time,longitude,latitude,height,divergence_angle,pitch_angle,roll_angle
08:00:40.900,104.1,30.704333,56.807134,0.0,0.0,0.0
08:00:41.000,104.1,30.704343,56.946026,0.0,0.0,0.0
08:00:41.100,104.1,30.704354,57.084919,0.0,0.0,0.0
08:00:41.200,104.1,30.704364,57.223812,0.0,0.0,0.0
08:00:41.300,104.1,30.704375,57.362705,0.0,0.0,0.0
08:00:41.400,104.1,30.704386,57.501597,0.0,0.0,0.0
08:00:41.500,104.1,30.704396,57.64049,0.0,0.0,0.0
08:00:41.600,104.1,30.704407,57.779383,0.0,0.0,0.0
08:00:41.700,104.1,30.704417,57.918276,0.0,0.0,0.0
08:00:41.800,104.1,30.704428,58.057168,0.0,0.0,0.0
08:00:41.900,104.1,30.704439,58.196061,0.0,0.0,0.0
08:00:42.000,104.1,30.704449,58.334954,0.0,0.0,0.0
08:00:42.100,104.1,30.70446,58.473846,0.0,0.0,0.0
08:00:42.200,104.1,30.70447,58.612739,0.0,0.0,0.0
08:00:42.300,104.1,30.704481,58.751632,0.0,0.0,0.0
08:00:42.400,104.1,30.704492,58.890525,0.0,0.0,0.0
08:00:42.500,104.1,30.704502,59.029417,0.0,0.0,0.0
08:00:42.600,104.1,30.704513,59.16831,0.0,0.0,0.0
08:00:42.700,104.1,30.704523,59.307203,0.0,0.0,0.0
08:00:42.800,104.1,30.704534,59.446096,0.0,0.0,0.0
08:00:42.900,104.1,30.704545,59.584988,0.0,0.0,0.0
08:00:43.000,104.1,30.704555,59.723881,0.0,0.0,0.0
08:00:43.100,104.1,30.704566,59.862774,0.0,0.0,0.0
08:00:43.200,104.1,30.704576,60.001667,0.0,0.0,0.0
08:00:43.300,104.1,30.704587,60.140559,0.0,0.0,0.0
08:00:43.400,104.1,30.704598,60.279452,0.0,0.0,0.0
08:00:43.500,104.1,30.704608,60.418345,0.0,0.0,0.0
08:00:43.600,104.1,30.704619,60.557238,0.0,0.0,0.0
08:00:43.700,104.1,30.704629,60.69613,0.0,0.0,0.0
08:00:43.800,104.1,30.70464,60.835023,0.0,0.0,0.0
08:00:43.900,104.1,30.70465,60.973916,0.0,0.0,0.0
08:00:44.000,104.1,30.704661,61.112809,0.0,0.0,0.0
08:00:44.100,104.1,30.704672,61.251701,0.0,0.0,0.0
08:00:44.200,104.1,30.704682,61.390594,0.0,0.0,0.0
08:00:44.300,104.1,30.704693,61.529487,0.0,0.0,0.0
08:00:44.400,104.1,30.704703,61.66838,0.0,0.0,0.0
08:00:44.500,104.1,30.704714,61.807272,0.0,0.0,0.0
08:00:44.600,104.1,30.704725,61.946165,0.0,0.0,0.0
08:00:44.700,104.1,30.704735,62.085058,0.0,0.0,0.0
08:00:44.800,104.1,30.704746,62.223951,0.0,0.0,0.0
08:00:44.900,104.1,30.704756,62.362843,0.0,0.0,0.0
08:00:45.000,104.1,30.704767,62.501736,0.0,0.0,0.0
08:00:45.100,104.1,30.704778,62.640629,0.0,0.0,0.0
08:00:45.200,104.1,30.704788,62.779522,0.0,0.0,0.0
08:00:45.300,104.1,30.704799,62.918414,0.0,0.0,0.0
08:00:45.400,104.1,30.704809,63.057307,0.0,0.0,0.0
08:00:45.500,104.1,30.70482,63.1962,0.0,0.0,0.0
08:00:45.600,104.1,30.704831,63.335093,0.0,0.0,0.0
08:00:45.700,104.1,30.704841,63.473985,0.0,0.0,0.0
08:00:45.800,104.1,30.704852,63.612878,0.0,0.0,0.0
08:00:45.900,104.1,30.704862,63.751771,0.0,0.0,0.0
08:00:46.000,104.1,30.704873,63.890664,0.0,0.0,0.0
08:00:46.100,104.1,30.704884,64.029556,0.0,0.0,0.0
08:00:46.200,104.1,30.704894,64.168449,0.0,0.0,0.0
08:00:46.300,104.1,30.704905,64.307342,0.0,0.0,0.0
08:00:46.400,104.1,30.704915,64.446235,0.0,0.0,0.0
08:00:46.500,104.1,30.704926,64.585127,0.0,0.0,0.0
08:00:46.600,104.1,30.704937,64.72402,0.0,0.0,0.0
08:00:46.700,104.1,30.704947,64.862913,0.0,0.0,0.0
08:00:46.800,104.1,30.704958,65.001806,0.0,0.0,0.0
08:00:46.900,104.1,30.704968,65.140698,0.0,0.0,0.0
08:00:47.000,104.1,30.704979,65.279591,0.0,0.0,0.0
08:00:47.100,104.1,30.704989,65.418484,0.0,0.0,0.0
08:00:47.200,104.1,30.705,65.557377,0.0,0.0,0.0
08:00:47.300,104.1,30.705011,65.696269,0.0,0.0,0.0
08:00:47.400,104.1,30.705021,65.835162,0.0,0.0,0.0
08:00:47.500,104.1,30.705032,65.974055,0.0,0.0,0.0
08:00:47.600,104.1,30.705042,66.112948,0.0,0.0,0.0
08:00:47.700,104.1,30.705053,66.25184,0.0,0.0,0.0
08:00:47.800,104.1,30.705064,66.390733,0.0,0.0,0.0
08:00:47.900,104.1,30.705074,66.529626,0.0,0.0,0.0
08:00:48.000,104.1,30.705085,66.668519,0.0,0.0,0.0
08:00:48.100,104.1,30.705095,66.807411,0.0,0.0,0.0
08:00:48.200,104.1,30.705106,66.946304,0.0,0.0,0.0
08:00:48.300,104.1,30.705117,67.085197,0.0,0.0,0.0
08:00:48.400,104.1,30.705127,67.22409,0.0,0.0,0.0
08:00:48.500,104.1,30.705138,67.362982,0.0,0.0,0.0
08:00:48.600,104.1,30.705148,67.501875,0.0,0.0,0.0
08:00:48.700,104.1,30.705159,67.640768,0.0,0.0,0.0
08:00:48.800,104.1,30.70517,67.779661,0.0,0.0,0.0
08:00:48.900,104.1,30.70518,67.918553,0.0,0.0,0.0
08:00:49.000,104.1,30.705191,68.057446,0.0,0.0,0.0
08:00:49.100,104.1,30.705201,68.196339,0.0,0.0,0.0
08:00:49.200,104.1,30.705212,68.335232,0.0,0.0,0.0
08:00:49.300,104.1,30.705223,68.474124,0.0,0.0,0.0
08:00:49.400,104.1,30.705233,68.613017,0.0,0.0,0.0
08:00:49.500,104.1,30.705244,68.75191,0.0,0.0,0.0
08:00:49.600,104.1,30.705254,68.890803,0.0,0.0,0.0
08:00:49.700,104.1,30.705265,69.029695,0.0,0.0,0.0
08:00:49.800,104.1,30.705275,69.168588,0.0,0.0,0.0
08:00:49.900,104.1,30.705286,69.307481,0.0,0.0,0.0
08:00:50.000,104.1,30.705297,69.446374,0.0,0.0,0.0
08:00:50.100,104.1,30.705307,69.585266,0.0,0.0,0.0
08:00:50.200,104.1,30.705318,69.724159,0.0,0.0,0.0
08:00:50.300,104.1,30.705328,69.863052,0.0,0.0,0.0
08:00:50.400,104.1,30.705339,70.001944,0.0,0.0,0.0
08:00:50.500,104.1,30.70535,70.140837,0.0,0.0,0.0
08:00:50.600,104.1,30.70536,70.27973,0.0,0.0,0.0
08:00:50.700,104.1,30.705371,70.418623,0.0,0.0,0.0
08:00:50.800,104.1,30.705381,70.557515,0.0,0.0,0.0
08:00:50.900,104.1,30.705392,70.696408,0.0,0.0,0.0
08:00:51.000,104.1,30.705403,70.835301,0.0,0.0,0.0
08:00:51.100,104.1,30.705413,70.974194,0.0,0.0,0.0
08:00:51.200,104.1,30.705424,71.113086,0.0,0.0,0.0
08:00:51.300,104.1,30.705434,71.251979,0.0,0.0,0.0
08:00:51.400,104.1,30.705445,71.390872,0.0,0.0,0.0
08:00:51.500,104.1,30.705456,71.529765,0.0,0.0,0.0
08:00:51.600,104.1,30.705466,71.668657,0.0,0.0,0.0
08:00:51.700,104.1,30.705477,71.80755,0.0,0.0,0.0
08:00:51.800,104.1,30.705487,71.946443,0.0,0.0,0.0
08:00:51.900,104.1,30.705498,72.085336,0.0,0.0,0.0
08:00:52.000,104.1,30.705509,72.224228,0.0,0.0,0.0
08:00:52.100,104.1,30.705519,72.363121,0.0,0.0,0.0
08:00:52.200,104.1,30.70553,72.502014,0.0,0.0,0.0
08:00:52.300,104.1,30.70554,72.640907,0.0,0.0,0.0
08:00:52.400,104.1,30.705551,72.779799,0.0,0.0,0.0
08:00:52.500,104.1,30.705562,72.918692,0.0,0.0,0.0
08:00:52.600,104.1,30.705572,73.057585,0.0,0.0,0.0
08:00:52.700,104.1,30.705583,73.196478,0.0,0.0,0.0
08:00:52.800,104.1,30.705593,73.33537,0.0,0.0,0.0
08:00:52.900,104.1,30.705604,73.474263,0.0,0.0,0.0
08:00:53.000,104.1,30.705614,73.613156,0.0,0.0,0.0
08:00:53.100,104.1,30.705625,73.752049,0.0,0.0,0.0
08:00:53.200,104.1,30.705636,73.890941,0.0,0.0,0.0
08:00:53.300,104.1,30.705646,74.029834,0.0,0.0,0.0
08:00:53.400,104.1,30.705657,74.168727,0.0,0.0,0.0
08:00:53.500,104.1,30.705667,74.30762,0.0,0.0,0.0
08:00:53.600,104.1,30.705678,74.446512,0.0,0.0,0.0
08:00:53.700,104.1,30.705689,74.585405,0.0,0.0,0.0
08:00:53.800,104.1,30.705699,74.724298,0.0,0.0,0.0
08:00:53.900,104.1,30.70571,74.863191,0.0,0.0,0.0
08:00:54.000,104.1,30.70572,75.002083,0.0,0.0,0.0
08:00:54.100,104.1,30.705731,75.140976,0.0,0.0,0.0
08:00:54.200,104.1,30.705742,75.279869,0.0,0.0,0.0
08:00:54.300,104.1,30.705752,75.418762,0.0,0.0,0.0
08:00:54.400,104.1,30.705763,75.557654,0.0,0.0,0.0
08:00:54.500,104.1,30.705773,75.696547,0.0,0.0,0.0
08:00:54.600,104.1,30.705784,75.83544,0.0,0.0,0.0
08:00:54.700,104.1,30.705795,75.974333,0.0,0.0,0.0
08:00:54.800,104.1,30.705805,76.113225,0.0,0.0,0.0
08:00:54.900,104.1,30.705816,76.252118,0.0,0.0,0.0
08:00:55.000,104.1,30.705826,76.391011,0.0,0.0,0.0
08:00:55.100,104.1,30.705837,76.529904,0.0,0.0,0.0
08:00:55.200,104.1,30.705848,76.668796,0.0,0.0,0.0
08:00:55.300,104.1,30.705858,76.807689,0.0,0.0,0.0
08:00:55.400,104.1,30.705869,76.946582,0.0,0.0,0.0
08:00:55.500,104.1,30.705879,77.085475,0.0,0.0,0.0
08:00:55.600,104.1,30.70589,77.224367,0.0,0.0,0.0
08:00:55.700,104.1,30.7059,77.36326,0.0,0.0,0.0
08:00:55.800,104.1,30.705911,77.502153,0.0,0.0,0.0
08:00:55.900,104.1,30.705922,77.641046,0.0,0.0,0.0
08:00:56.000,104.1,30.705932,77.779938,0.0,0.0,0.0
08:00:56.100,104.1,30.705943,77.918831,0.0,0.0,0.0
08:00:56.200,104.1,30.705953,78.057724,0.0,0.0,0.0
08:00:56.300,104.1,30.705964,78.196617,0.0,0.0,0.0
08:00:56.400,104.1,30.705975,78.335509,0.0,0.0,0.0
08:00:56.500,104.1,30.705985,78.474402,0.0,0.0,0.0
08:00:56.600,104.1,30.705996,78.613295,0.0,0.0,0.0
08:00:56.700,104.1,30.706006,78.752188,0.0,0.0,0.0
08:00:56.800,104.1,30.706017,78.89108,0.0,0.0,0.0
08:00:56.900,104.1,30.706028,79.029973,0.0,0.0,0.0
08:00:57.000,104.1,30.706038,79.168866,0.0,0.0,0.0
08:00:57.100,104.1,30.706049,79.307759,0.0,0.0,0.0
08:00:57.200,104.1,30.706059,79.446651,0.0,0.0,0.0
08:00:57.300,104.1,30.70607,79.585544,0.0,0.0,0.0
08:00:57.400,104.1,30.706081,79.724437,0.0,0.0,0.0
08:00:57.500,104.1,30.706091,79.86333,0.0,0.0,0.0
08:00:57.600,104.1,30.706102,80.002222,0.0,0.0,0.0
08:00:57.700,104.1,30.706112,80.141115,0.0,0.0,0.0
08:00:57.800,104.1,30.706123,80.280008,0.0,0.0,0.0
08:00:57.900,104.1,30.706134,80.418901,0.0,0.0,0.0
08:00:58.000,104.1,30.706144,80.557793,0.0,0.0,0.0
08:00:58.100,104.1,30.706155,80.696686,0.0,0.0,0.0
08:00:58.200,104.1,30.706165,80.835579,0.0,0.0,0.0
08:00:58.300,104.1,30.706176,80.974472,0.0,0.0,0.0
08:00:58.400,104.1,30.706187,81.113364,0.0,0.0,0.0
08:00:58.500,104.1,30.706197,81.252257,0.0,0.0,0.0
08:00:58.600,104.1,30.706208,81.39115,0.0,0.0,0.0
08:00:58.700,104.1,30.706218,81.530043,0.0,0.0,0.0
08:00:58.800,104.1,30.706229,81.668935,0.0,0.0,0.0
08:00:58.900,104.1,30.706239,81.807828,0.0,0.0,0.0
08:00:59.000,104.1,30.70625,81.946721,0.0,0.0,0.0
08:00:59.100,104.1,30.706261,82.085613,0.0,0.0,0.0
08:00:59.200,104.1,30.706271,82.224506,0.0,0.0,0.0
08:00:59.300,104.1,30.706282,82.363399,0.0,0.0,0.0
08:00:59.400,104.1,30.706292,82.502292,0.0,0.0,0.0
08:00:59.500,104.1,30.706303,82.641184,0.0,0.0,0.0
08:00:59.600,104.1,30.706314,82.780077,0.0,0.0,0.0
08:00:59.700,104.1,30.706324,82.91897,0.0,0.0,0.0
08:00:59.800,104.1,30.706335,83.057863,0.0,0.0,0.0
08:00:59.900,104.1,30.706345,83.196755,0.0,0.0,0.0
08:01:00.000,104.1,30.706356,83.335648,0.0,0.0,0.0
08:01:00.100,104.1,30.706367,83.474541,0.0,0.0,0.0
08:01:00.200,104.1,30.706377,83.613434,0.0,0.0,0.0
08:01:00.300,104.1,30.706388,83.752326,0.0,0.0,0.0
08:01:00.400,104.1,30.706398,83.891219,0.0,0.0,0.0
08:01:00.500,104.1,30.706409,84.030112,0.0,0.0,0.0
08:01:00.600,104.1,30.70642,84.169005,0.0,0.0,0.0
08:01:00.700,104.1,30.70643,84.307897,0.0,0.0,0.0
08:01:00.800,104.1,30.706441,84.44679,0.0,0.0,0.0
08:01:00.900,104.1,30.706451,84.585683,0.0,0.0,0.0
08:01:01.000,104.1,30.706462,84.724576,0.0,0.0,0.0
08:01:01.100,104.1,30.706473,84.863468,0.0,0.0,0.0
08:01:01.200,104.1,30.706483,85.002361,0.0,0.0,0.0
08:01:01.300,104.1,30.706494,85.141254,0.0,0.0,0.0
08:01:01.400,104.1,30.706504,85.280147,0.0,0.0,0.0
08:01:01.500,104.1,30.706515,85.419039,0.0,0.0,0.0
08:01:01.600,104.1,30.706526,85.557932,0.0,0.0,0.0
08:01:01.700,104.1,30.706536,85.696825,0.0,0.0,0.0
08:01:01.800,104.1,30.706547,85.835718,0.0,0.0,0.0
08:01:01.900,104.1,30.706557,85.97461,0.0,0.0,0.0
08:01:02.000,104.1,30.706568,86.113503,0.0,0.0,0.0
08:01:02.100,104.1,30.706578,86.252396,0.0,0.0,0.0
08:01:02.200,104.1,30.706589,86.391289,0.0,0.0,0.0
08:01:02.300,104.1,30.7066,86.530181,0.0,0.0,0.0
08:01:02.400,104.1,30.70661,86.669074,0.0,0.0,0.0
08:01:02.500,104.1,30.706621,86.807967,0.0,0.0,0.0
08:01:02.600,104.1,30.706631,86.94686,0.0,0.0,0.0
08:01:02.700,104.1,30.706642,87.085752,0.0,0.0,0.0
08:01:02.800,104.1,30.706653,87.224645,0.0,0.0,0.0
08:01:02.900,104.1,30.706663,87.363538,0.0,0.0,0.0
08:01:03.000,104.1,30.706674,87.502431,0.0,0.0,0.0
08:01:03.100,104.1,30.706684,87.641323,0.0,0.0,0.0
08:01:03.200,104.1,30.706695,87.780216,0.0,0.0,0.0
08:01:03.300,104.1,30.706706,87.919109,0.0,0.0,0.0
08:01:03.400,104.1,30.706716,88.058002,0.0,0.0,0.0
08:01:03.500,104.1,30.706727,88.196894,0.0,0.0,0.0
08:01:03.600,104.1,30.706737,88.335787,0.0,0.0,0.0
08:01:03.700,104.1,30.706748,88.47468,0.0,0.0,0.0
08:01:03.800,104.1,30.706759,88.613573,0.0,0.0,0.0
08:01:03.900,104.1,30.706769,88.752465,0.0,0.0,0.0
08:01:04.000,104.1,30.70678,88.891358,0.0,0.0,0.0
08:01:04.100,104.1,30.70679,89.030251,0.0,0.0,0.0
08:01:04.200,104.1,30.706801,89.169144,0.0,0.0,0.0
08:01:04.300,104.1,30.706812,89.308036,0.0,0.0,0.0
08:01:04.400,104.1,30.706822,89.446929,0.0,0.0,0.0
08:01:04.500,104.1,30.706833,89.585822,0.0,0.0,0.0
08:01:04.600,104.1,30.706843,89.724715,0.0,0.0,0.0
08:01:04.700,104.1,30.706854,89.863607,0.0,0.0,0.0
08:01:04.800,104.1,30.706864,90.0025,0.0,0.0,0.0
08:01:04.900,104.1,30.706875,90.141393,0.0,0.0,0.0
08:01:05.000,104.1,30.706886,90.280286,0.0,0.0,0.0
08:01:05.100,104.1,30.706896,90.419178,0.0,0.0,0.0
08:01:05.200,104.1,30.706907,90.558071,0.0,0.0,0.0
08:01:05.300,104.1,30.706917,90.696964,0.0,0.0,0.0
08:01:05.400,104.1,30.706928,90.835857,0.0,0.0,0.0
08:01:05.500,104.1,30.706939,90.974749,0.0,0.0,0.0
08:01:05.600,104.1,30.706949,91.113642,0.0,0.0,0.0
08:01:05.700,104.1,30.70696,91.252535,0.0,0.0,0.0
08:01:05.800,104.1,30.70697,91.391428,0.0,0.0,0.0
08:01:05.900,104.1,30.706981,91.53032,0.0,0.0,0.0
08:01:06.000,104.1,30.706992,91.669213,0.0,0.0,0.0
08:01:06.100,104.1,30.707002,91.808106,0.0,0.0,0.0
08:01:06.200,104.1,30.707013,91.946999,0.0,0.0,0.0
08:01:06.300,104.1,30.707023,92.085891,0.0,0.0,0.0
08:01:06.400,104.1,30.707034,92.224784,0.0,0.0,0.0
08:01:06.500,104.1,30.707045,92.363677,0.0,0.0,0.0
08:01:06.600,104.1,30.707055,92.50257,0.0,0.0,0.0
08:01:06.700,104.1,30.707066,92.641462,0.0,0.0,0.0
08:01:06.800,104.1,30.707076,92.780355,0.0,0.0,0.0
08:01:06.900,104.1,30.707087,92.919248,0.0,0.0,0.0
08:01:07.000,104.1,30.707098,93.058141,0.0,0.0,0.0
08:01:07.100,104.1,30.707108,93.197033,0.0,0.0,0.0
08:01:07.200,104.1,30.707119,93.335926,0.0,0.0,0.0
08:01:07.300,104.1,30.707129,93.474819,0.0,0.0,0.0
08:01:07.400,104.1,30.70714,93.613711,0.0,0.0,0.0
08:01:07.500,104.1,30.707151,93.752604,0.0,0.0,0.0
08:01:07.600,104.1,30.707161,93.891497,0.0,0.0,0.0
08:01:07.700,104.1,30.707172,94.03039,0.0,0.0,0.0
08:01:07.800,104.1,30.707182,94.169282,0.0,0.0,0.0
08:01:07.900,104.1,30.707193,94.308175,0.0,0.0,0.0
08:01:08.000,104.1,30.707203,94.447068,0.0,0.0,0.0
08:01:08.100,104.1,30.707214,94.585961,0.0,0.0,0.0
08:01:08.200,104.1,30.707225,94.724853,0.0,0.0,0.0
08:01:08.300,104.1,30.707235,94.863746,0.0,0.0,0.0
08:01:08.400,104.1,30.707246,95.002639,0.0,0.0,0.0
08:01:08.500,104.1,30.707256,95.141532,0.0,0.0,0.0
08:01:08.600,104.1,30.707267,95.280424,0.0,0.0,0.0
08:01:08.700,104.1,30.707278,95.419317,0.0,0.0,0.0
08:01:08.800,104.1,30.707288,95.55821,0.0,0.0,0.0
08:01:08.900,104.1,30.707299,95.697103,0.0,0.0,0.0
08:01:09.000,104.1,30.707309,95.835995,0.0,0.0,0.0
08:01:09.100,104.1,30.70732,95.974888,0.0,0.0,0.0
08:01:09.200,104.1,30.707331,96.113781,0.0,0.0,0.0
08:01:09.300,104.1,30.707341,96.252674,0.0,0.0,0.0
08:01:09.400,104.1,30.707352,96.391566,0.0,0.0,0.0
08:01:09.500,104.1,30.707362,96.530459,0.0,0.0,0.0
08:01:09.600,104.1,30.707373,96.669352,0.0,0.0,0.0
08:01:09.700,104.1,30.707384,96.808245,0.0,0.0,0.0
08:01:09.800,104.1,30.707394,96.947137,0.0,0.0,0.0
08:01:09.900,104.1,30.707405,97.08603,0.0,0.0,0.0
08:01:10.000,104.1,30.707415,97.224923,0.0,0.0,0.0
08:01:10.100,104.1,30.707426,97.363816,0.0,0.0,0.0
08:01:10.200,104.1,30.707437,97.502708,0.0,0.0,0.0
08:01:10.300,104.1,30.707447,97.641601,0.0,0.0,0.0
08:01:10.400,104.1,30.707458,97.780494,0.0,0.0,0.0
08:01:10.500,104.1,30.707468,97.919387,0.0,0.0,0.0
08:01:10.600,104.1,30.707479,98.058279,0.0,0.0,0.0
08:01:10.700,104.1,30.707489,98.197172,0.0,0.0,0.0
08:01:10.800,104.1,30.7075,98.336065,0.0,0.0,0.0
08:01:10.900,104.1,30.707511,98.474958,0.0,0.0,0.0
08:01:11.000,104.1,30.707521,98.61385,0.0,0.0,0.0
08:01:11.100,104.1,30.707532,98.752743,0.0,0.0,0.0
08:01:11.200,104.1,30.707542,98.891636,0.0,0.0,0.0
08:01:11.300,104.1,30.707553,99.030529,0.0,0.0,0.0
08:01:11.400,104.1,30.707564,99.169421,0.0,0.0,0.0
08:01:11.500,104.1,30.707574,99.308314,0.0,0.0,0.0
08:01:11.600,104.1,30.707585,99.447207,0.0,0.0,0.0
08:01:11.700,104.1,30.707595,99.5861,0.0,0.0,0.0
08:01:11.800,104.1,30.707606,99.724992,0.0,0.0,0.0
08:01:11.900,104.1,30.707617,99.863885,0.0,0.0,0.0
08:01:12.000,104.1,30.707627,100.002778,0.0,0.0,0.0
08:01:12.100,104.1,30.707638,100.141671,0.0,0.0,0.0
08:01:12.200,104.1,30.707648,100.280563,0.0,0.0,0.0
08:01:12.300,104.1,30.707659,100.419456,0.0,0.0,0.0
08:01:12.400,104.1,30.70767,100.558349,0.0,0.0,0.0
08:01:12.500,104.1,30.70768,100.697242,0.0,0.0,0.0
08:01:12.600,104.1,30.707691,100.836134,0.0,0.0,0.0
08:01:12.700,104.1,30.707701,100.975027,0.0,0.0,0.0
08:01:12.800,104.1,30.707712,101.11392,0.0,0.0,0.0
08:01:12.900,104.1,30.707723,101.252813,0.0,0.0,0.0
08:01:13.000,104.1,30.707733,101.391705,0.0,0.0,0.0
08:01:13.100,104.1,30.707744,101.530598,0.0,0.0,0.0
08:01:13.200,104.1,30.707754,101.669491,0.0,0.0,0.0
08:01:13.300,104.1,30.707765,101.808384,0.0,0.0,0.0
08:01:13.400,104.1,30.707776,101.947276,0.0,0.0,0.0
08:01:13.500,104.1,30.707786,102.086169,0.0,0.0,0.0
08:01:13.600,104.1,30.707797,102.225062,0.0,0.0,0.0
08:01:13.700,104.1,30.707807,102.363955,0.0,0.0,0.0
08:01:13.800,104.1,30.707818,102.502847,0.0,0.0,0.0
08:01:13.900,104.1,30.707828,102.64174,0.0,0.0,0.0
08:01:14.000,104.1,30.707839,102.780633,0.0,0.0,0.0
08:01:14.100,104.1,30.70785,102.919526,0.0,0.0,0.0
08:01:14.200,104.1,30.70786,103.058418,0.0,0.0,0.0
08:01:14.300,104.1,30.707871,103.197311,0.0,0.0,0.0
08:01:14.400,104.1,30.707881,103.336204,0.0,0.0,0.0
08:01:14.500,104.1,30.707892,103.475097,0.0,0.0,0.0
08:01:14.600,104.1,30.707903,103.613989,0.0,0.0,0.0
08:01:14.700,104.1,30.707913,103.752882,0.0,0.0,0.0
08:01:14.800,104.1,30.707924,103.891775,0.0,0.0,0.0
08:01:14.900,104.1,30.707934,104.030668,0.0,0.0,0.0
08:01:15.000,104.1,30.707945,104.16956,0.0,0.0,0.0
08:01:15.100,104.1,30.707956,104.308453,0.0,0.0,0.0
08:01:15.200,104.1,30.707966,104.447346,0.0,0.0,0.0
08:01:15.300,104.1,30.707977,104.586239,0.0,0.0,0.0
08:01:15.400,104.1,30.707987,104.725131,0.0,0.0,0.0
08:01:15.500,104.1,30.707998,104.864024,0.0,0.0,0.0
08:01:15.600,104.1,30.708009,105.002917,0.0,0.0,0.0
08:01:15.700,104.1,30.708019,105.141809,0.0,0.0,0.0
08:01:15.800,104.1,30.70803,105.280702,0.0,0.0,0.0
08:01:15.900,104.1,30.70804,105.419595,0.0,0.0,0.0
08:01:16.000,104.1,30.708051,105.558488,0.0,0.0,0.0
08:01:16.100,104.1,30.708062,105.69738,0.0,0.0,0.0
08:01:16.200,104.1,30.708072,105.836273,0.0,0.0,0.0
08:01:16.300,104.1,30.708083,105.975166,0.0,0.0,0.0
08:01:16.400,104.1,30.708093,106.114059,0.0,0.0,0.0
08:01:16.500,104.1,30.708104,106.252951,0.0,0.0,0.0
08:01:16.600,104.1,30.708115,106.391844,0.0,0.0,0.0
08:01:16.700,104.1,30.708125,106.530737,0.0,0.0,0.0
08:01:16.800,104.1,30.708136,106.66963,0.0,0.0,0.0
08:01:16.900,104.1,30.708146,106.808522,0.0,0.0,0.0
08:01:17.000,104.1,30.708157,106.947415,0.0,0.0,0.0
08:01:17.100,104.1,30.708167,107.086308,0.0,0.0,0.0
08:01:17.200,104.1,30.708178,107.225201,0.0,0.0,0.0
08:01:17.300,104.1,30.708189,107.364093,0.0,0.0,0.0
08:01:17.400,104.1,30.708199,107.502986,0.0,0.0,0.0
08:01:17.500,104.1,30.70821,107.641879,0.0,0.0,0.0
08:01:17.600,104.1,30.70822,107.780772,0.0,0.0,0.0
08:01:17.700,104.1,30.708231,107.919664,0.0,0.0,0.0
08:01:17.800,104.1,30.708242,108.058557,0.0,0.0,0.0
08:01:17.900,104.1,30.708252,108.19745,0.0,0.0,0.0
08:01:18.000,104.1,30.708263,108.336343,0.0,0.0,0.0
08:01:18.100,104.1,30.708273,108.475235,0.0,0.0,0.0
08:01:18.200,104.1,30.708284,108.614128,0.0,0.0,0.0
08:01:18.300,104.1,30.708295,108.753021,0.0,0.0,0.0
08:01:18.400,104.1,30.708305,108.891914,0.0,0.0,0.0
08:01:18.500,104.1,30.708316,109.030806,0.0,0.0,0.0
08:01:18.600,104.1,30.708326,109.169699,0.0,0.0,0.0
08:01:18.700,104.1,30.708337,109.308592,0.0,0.0,0.0
08:01:18.800,104.1,30.708348,109.447485,0.0,0.0,0.0
08:01:18.900,104.1,30.708358,109.586377,0.0,0.0,0.0
08:01:19.000,104.1,30.708369,109.72527,0.0,0.0,0.0
08:01:19.100,104.1,30.708379,109.864163,0.0,0.0,0.0
08:01:19.200,104.1,30.70839,110.003056,0.0,0.0,0.0
08:01:19.300,104.1,30.708401,110.141948,0.0,0.0,0.0
08:01:19.400,104.1,30.708411,110.280841,0.0,0.0,0.0
08:01:19.500,104.1,30.708422,110.419734,0.0,0.0,0.0
08:01:19.600,104.1,30.708432,110.558627,0.0,0.0,0.0
08:01:19.700,104.1,30.708443,110.697519,0.0,0.0,0.0
08:01:19.800,104.1,30.708453,110.836412,0.0,0.0,0.0
08:01:19.900,104.1,30.708464,110.975305,0.0,0.0,0.0
08:01:20.000,104.1,30.708475,111.114198,0.0,0.0,0.0
08:01:20.100,104.1,30.708485,111.25309,0.0,0.0,0.0
08:01:20.200,104.1,30.708496,111.391983,0.0,0.0,0.0
08:01:20.300,104.1,30.708506,111.530876,0.0,0.0,0.0
08:01:20.400,104.1,30.708517,111.669769,0.0,0.0,0.0
08:01:20.500,104.1,30.708528,111.808661,0.0,0.0,0.0
08:01:20.600,104.1,30.708538,111.947554,0.0,0.0,0.0
08:01:20.700,104.1,30.708549,112.086447,0.0,0.0,0.0
08:01:20.800,104.1,30.708559,112.22534,0.0,0.0,0.0
08:01:20.900,104.1,30.70857,112.364232,0.0,0.0,0.0
08:01:21.000,104.1,30.708581,112.503125,0.0,0.0,0.0
08:01:21.100,104.1,30.708591,112.642018,0.0,0.0,0.0
08:01:21.200,104.1,30.708602,112.780911,0.0,0.0,0.0
08:01:21.300,104.1,30.708612,112.919803,0.0,0.0,0.0
08:01:21.400,104.1,30.708623,113.058696,0.0,0.0,0.0
08:01:21.500,104.1,30.708634,113.197589,0.0,0.0,0.0
08:01:21.600,104.1,30.708644,113.336482,0.0,0.0,0.0
08:01:21.700,104.1,30.708655,113.475374,0.0,0.0,0.0
08:01:21.800,104.1,30.708665,113.614267,0.0,0.0,0.0
