time,longitude,latitude,height,divergence_angle,pitch_angle,roll_angle
08:00:39.800,104.059813,30.634759,55.279313,0.0,0.0,0.0
08:00:39.900,104.059795,30.634679,55.418206,0.0,0.0,0.0
08:00:40.000,104.059778,30.634598,55.557099,0.0,0.0,0.0
08:00:40.100,104.059761,30.634518,55.695992,0.0,0.0,0.0
08:00:40.200,104.059743,30.634438,55.834884,0.0,0.0,0.0
08:00:40.300,104.059726,30.634358,55.973777,0.0,0.0,0.0
08:00:40.400,104.059709,30.634277,56.11267,0.0,0.0,0.0
08:00:40.500,104.059691,30.634197,56.251563,0.0,0.0,0.0
08:00:40.600,104.059674,30.634117,56.390455,0.0,0.0,0.0
08:00:40.700,104.059657,30.634037,56.529348,0.0,0.0,0.0
08:00:40.800,104.059639,30.633956,56.668241,0.0,0.0,0.0
08:00:40.900,104.059622,30.633876,56.807134,0.0,0.0,0.0
08:00:41.000,104.059605,30.633796,56.946026,0.0,0.0,0.0
08:00:41.100,104.059588,30.633716,57.084919,0.0,0.0,0.0
08:00:41.200,104.05957,30.633635,57.223812,0.0,0.0,0.0
08:00:41.300,104.059553,30.633555,57.362705,0.0,0.0,0.0
08:00:41.400,104.059536,30.633475,57.501597,0.0,0.0,0.0
08:00:41.500,104.059518,30.633395,57.64049,0.0,0.0,0.0
08:00:41.600,104.059501,30.633314,57.779383,0.0,0.0,0.0
08:00:41.700,104.059484,30.633234,57.918276,0.0,0.0,0.0
08:00:41.800,104.059466,30.633154,58.057168,0.0,0.0,0.0
08:00:41.900,104.059449,30.633074,58.196061,0.0,0.0,0.0
08:00:42.000,104.059432,30.632993,58.334954,0.0,0.0,0.0
08:00:42.100,104.059415,30.632913,58.473846,0.0,0.0,0.0
08:00:42.200,104.059397,30.632833,58.612739,0.0,0.0,0.0
08:00:42.300,104.05938,30.632753,58.751632,0.0,0.0,0.0
08:00:42.400,104.059363,30.632672,58.890525,0.0,0.0,0.0
08:00:42.500,104.059345,30.632592,59.029417,0.0,0.0,0.0
08:00:42.600,104.059328,30.632512,59.16831,0.0,0.0,0.0
08:00:42.700,104.059311,30.632432,59.307203,0.0,0.0,0.0
08:00:42.800,104.059293,30.632351,59.446096,0.0,0.0,0.0
08:00:42.900,104.059276,30.632271,59.584988,0.0,0.0,0.0
08:00:43.000,104.059259,30.632191,59.723881,0.0,0.0,0.0
08:00:43.100,104.059241,30.632111,59.862774,0.0,0.0,0.0
08:00:43.200,104.059224,30.63203,60.001667,0.0,0.0,0.0
08:00:43.300,104.059207,30.63195,60.140559,0.0,0.0,0.0
08:00:43.400,104.05919,30.63187,60.279452,0.0,0.0,0.0
08:00:43.500,104.059172,30.63179,60.418345,0.0,0.0,0.0
08:00:43.600,104.059155,30.631709,60.557238,0.0,0.0,0.0
08:00:43.700,104.059138,30.631629,60.69613,0.0,0.0,0.0
08:00:43.800,104.05912,30.631549,60.835023,0.0,0.0,0.0
08:00:43.900,104.059103,30.631469,60.973916,0.0,0.0,0.0
08:00:44.000,104.059086,30.631388,61.112809,0.0,0.0,0.0
08:00:44.100,104.059068,30.631308,61.251701,0.0,0.0,0.0
08:00:44.200,104.059051,30.631228,61.390594,0.0,0.0,0.0
08:00:44.300,104.059034,30.631148,61.529487,0.0,0.0,0.0
08:00:44.400,104.059016,30.631067,61.66838,0.0,0.0,0.0
08:00:44.500,104.058999,30.630987,61.807272,0.0,0.0,0.0
08:00:44.600,104.058982,30.630907,61.946165,0.0,0.0,0.0
08:00:44.700,104.058965,30.630827,62.085058,0.0,0.0,0.0
08:00:44.800,104.058947,30.630746,62.223951,0.0,0.0,0.0
08:00:44.900,104.05893,30.630666,62.362843,0.0,0.0,0.0
08:00:45.000,104.058913,30.630586,62.501736,0.0,0.0,0.0
08:00:45.100,104.058895,30.630505,62.640629,0.0,0.0,0.0
08:00:45.200,104.058878,30.630425,62.779522,0.0,0.0,0.0
08:00:45.300,104.058861,30.630345,62.918414,0.0,0.0,0.0
08:00:45.400,104.058843,30.630265,63.057307,0.0,0.0,0.0
08:00:45.500,104.058826,30.630184,63.1962,0.0,0.0,0.0
08:00:45.600,104.058809,30.630104,63.335093,0.0,0.0,0.0
08:00:45.700,104.058792,30.630024,63.473985,0.0,0.0,0.0
08:00:45.800,104.058774,30.629944,63.612878,0.0,0.0,0.0
08:00:45.900,104.058757,30.629863,63.751771,0.0,0.0,0.0
08:00:46.000,104.05874,30.629783,63.890664,0.0,0.0,0.0
08:00:46.100,104.058722,30.629703,64.029556,0.0,0.0,0.0
08:00:46.200,104.058705,30.629623,64.168449,0.0,0.0,0.0
08:00:46.300,104.058688,30.629542,64.307342,0.0,0.0,0.0
08:00:46.400,104.05867,30.629462,64.446235,0.0,0.0,0.0
08:00:46.500,104.058653,30.629382,64.585127,0.0,0.0,0.0
08:00:46.600,104.058636,30.629302,64.72402,0.0,0.0,0.0
08:00:46.700,104.058618,30.629221,64.862913,0.0,0.0,0.0
08:00:46.800,104.058601,30.629141,65.001806,0.0,0.0,0.0
08:00:46.900,104.058584,30.629061,65.140698,0.0,0.0,0.0
08:00:47.000,104.058567,30.628981,65.279591,0.0,0.0,0.0
08:00:47.100,104.058549,30.6289,65.418484,0.0,0.0,0.0
08:00:47.200,104.058532,30.62882,65.557377,0.0,0.0,0.0
08:00:47.300,104.058515,30.62874,65.696269,0.0,0.0,0.0
08:00:47.400,104.058497,30.62866,65.835162,0.0,0.0,0.0
08:00:47.500,104.05848,30.628579,65.974055,0.0,0.0,0.0
08:00:47.600,104.058463,30.628499,66.112948,0.0,0.0,0.0
08:00:47.700,104.058445,30.628419,66.25184,0.0,0.0,0.0
08:00:47.800,104.058428,30.628339,66.390733,0.0,0.0,0.0
08:00:47.900,104.058411,30.628258,66.529626,0.0,0.0,0.0
08:00:48.000,104.058394,30.628178,66.668519,0.0,0.0,0.0
08:00:48.100,104.058376,30.628098,66.807411,0.0,0.0,0.0
08:00:48.200,104.058359,30.628018,66.946304,0.0,0.0,0.0
08:00:48.300,104.058342,30.627937,67.085197,0.0,0.0,0.0
08:00:48.400,104.058324,30.627857,67.22409,0.0,0.0,0.0
08:00:48.500,104.058307,30.627777,67.362982,0.0,0.0,0.0
08:00:48.600,104.05829,30.627697,67.501875,0.0,0.0,0.0
08:00:48.700,104.058272,30.627616,67.640768,0.0,0.0,0.0
08:00:48.800,104.058255,30.627536,67.779661,0.0,0.0,0.0
08:00:48.900,104.058238,30.627456,67.918553,0.0,0.0,0.0
08:00:49.000,104.05822,30.627376,68.057446,0.0,0.0,0.0
08:00:49.100,104.058203,30.627295,68.196339,0.0,0.0,0.0
08:00:49.200,104.058186,30.627215,68.335232,0.0,0.0,0.0
08:00:49.300,104.058169,30.627135,68.474124,0.0,0.0,0.0
08:00:49.400,104.058151,30.627055,68.613017,0.0,0.0,0.0
08:00:49.500,104.058134,30.626974,68.75191,0.0,0.0,0.0
08:00:49.600,104.058117,30.626894,68.890803,0.0,0.0,0.0
08:00:49.700,104.058099,30.626814,69.029695,0.0,0.0,0.0
08:00:49.800,104.058082,30.626734,69.168588,0.0,0.0,0.0
08:00:49.900,104.058065,30.626653,69.307481,0.0,0.0,0.0
08:00:50.000,104.058047,30.626573,69.446374,0.0,0.0,0.0
08:00:50.100,104.05803,30.626493,69.585266,0.0,0.0,0.0
08:00:50.200,104.058013,30.626413,69.724159,0.0,0.0,0.0
08:00:50.300,104.057995,30.626332,69.863052,0.0,0.0,0.0
08:00:50.400,104.057978,30.626252,70.001944,0.0,0.0,0.0
08:00:50.500,104.057961,30.626172,70.140837,0.0,0.0,0.0
08:00:50.600,104.057944,30.626092,70.27973,0.0,0.0,0.0
08:00:50.700,104.057926,30.626011,70.418623,0.0,0.0,0.0
08:00:50.800,104.057909,30.625931,70.557515,0.0,0.0,0.0
08:00:50.900,104.057892,30.625851,70.696408,0.0,0.0,0.0
08:00:51.000,104.057874,30.625771,70.835301,0.0,0.0,0.0
08:00:51.100,104.057857,30.62569,70.974194,0.0,0.0,0.0
08:00:51.200,104.05784,30.62561,71.113086,0.0,0.0,0.0
08:00:51.300,104.057822,30.62553,71.251979,0.0,0.0,0.0
08:00:51.400,104.057805,30.625449,71.390872,0.0,0.0,0.0
08:00:51.500,104.057788,30.625369,71.529765,0.0,0.0,0.0
08:00:51.600,104.057771,30.625289,71.668657,0.0,0.0,0.0
08:00:51.700,104.057753,30.625209,71.80755,0.0,0.0,0.0
08:00:51.800,104.057736,30.625128,71.946443,0.0,0.0,0.0
08:00:51.900,104.057719,30.625048,72.085336,0.0,0.0,0.0
08:00:52.000,104.057701,30.624968,72.224228,0.0,0.0,0.0
08:00:52.100,104.057684,30.624888,72.363121,0.0,0.0,0.0
08:00:52.200,104.057667,30.624807,72.502014,0.0,0.0,0.0
08:00:52.300,104.057649,30.624727,72.640907,0.0,0.0,0.0
08:00:52.400,104.057632,30.624647,72.779799,0.0,0.0,0.0
08:00:52.500,104.057615,30.624567,72.918692,0.0,0.0,0.0
08:00:52.600,104.057597,30.624486,73.057585,0.0,0.0,0.0
08:00:52.700,104.05758,30.624406,73.196478,0.0,0.0,0.0
08:00:52.800,104.057563,30.624326,73.33537,0.0,0.0,0.0
08:00:52.900,104.057546,30.624246,73.474263,0.0,0.0,0.0
08:00:53.000,104.057528,30.624165,73.613156,0.0,0.0,0.0
08:00:53.100,104.057511,30.624085,73.752049,0.0,0.0,0.0
08:00:53.200,104.057494,30.624005,73.890941,0.0,0.0,0.0
08:00:53.300,104.057476,30.623925,74.029834,0.0,0.0,0.0
08:00:53.400,104.057459,30.623844,74.168727,0.0,0.0,0.0
08:00:53.500,104.057442,30.623764,74.30762,0.0,0.0,0.0
08:00:53.600,104.057424,30.623684,74.446512,0.0,0.0,0.0
08:00:53.700,104.057407,30.623604,74.585405,0.0,0.0,0.0
08:00:53.800,104.05739,30.623523,74.724298,0.0,0.0,0.0
08:00:53.900,104.057372,30.623443,74.863191,0.0,0.0,0.0
08:00:54.000,104.057355,30.623363,75.002083,0.0,0.0,0.0
08:00:54.100,104.057338,30.623283,75.140976,0.0,0.0,0.0
08:00:54.200,104.057321,30.623202,75.279869,0.0,0.0,0.0
08:00:54.300,104.057303,30.623122,75.418762,0.0,0.0,0.0
08:00:54.400,104.057286,30.623042,75.557654,0.0,0.0,0.0
08:00:54.500,104.057269,30.622962,75.696547,0.0,0.0,0.0
08:00:54.600,104.057251,30.622881,75.83544,0.0,0.0,0.0
08:00:54.700,104.057234,30.622801,75.974333,0.0,0.0,0.0
08:00:54.800,104.057217,30.622721,76.113225,0.0,0.0,0.0
08:00:54.900,104.057199,30.622641,76.252118,0.0,0.0,0.0
08:00:55.000,104.057182,30.62256,76.391011,0.0,0.0,0.0
08:00:55.100,104.057165,30.62248,76.529904,0.0,0.0,0.0
08:00:55.200,104.057148,30.6224,76.668796,0.0,0.0,0.0
08:00:55.300,104.05713,30.62232,76.807689,0.0,0.0,0.0
08:00:55.400,104.057113,30.622239,76.946582,0.0,0.0,0.0
08:00:55.500,104.057096,30.622159,77.085475,0.0,0.0,0.0
08:00:55.600,104.057078,30.622079,77.224367,0.0,0.0,0.0
08:00:55.700,104.057061,30.621999,77.36326,0.0,0.0,0.0
08:00:55.800,104.057044,30.621918,77.502153,0.0,0.0,0.0
08:00:55.900,104.057026,30.621838,77.641046,0.0,0.0,0.0
08:00:56.000,104.057009,30.621758,77.779938,0.0,0.0,0.0
08:00:56.100,104.056992,30.621678,77.918831,0.0,0.0,0.0
08:00:56.200,104.056974,30.621597,78.057724,0.0,0.0,0.0
08:00:56.300,104.056957,30.621517,78.196617,0.0,0.0,0.0
08:00:56.400,104.05694,30.621437,78.335509,0.0,0.0,0.0
08:00:56.500,104.056923,30.621357,78.474402,0.0,0.0,0.0
08:00:56.600,104.056905,30.621276,78.613295,0.0,0.0,0.0
08:00:56.700,104.056888,30.621196,78.752188,0.0,0.0,0.0
08:00:56.800,104.056871,30.621116,78.89108,0.0,0.0,0.0
08:00:56.900,104.056853,30.621036,79.029973,0.0,0.0,0.0
08:00:57.000,104.056836,30.620955,79.168866,0.0,0.0,0.0
08:00:57.100,104.056819,30.620875,79.307759,0.0,0.0,0.0
08:00:57.200,104.056801,30.620795,79.446651,0.0,0.0,0.0
08:00:57.300,104.056784,30.620715,79.585544,0.0,0.0,0.0
08:00:57.400,104.056767,30.620634,79.724437,0.0,0.0,0.0
08:00:57.500,104.05675,30.620554,79.86333,0.0,0.0,0.0
08:00:57.600,104.056732,30.620474,80.002222,0.0,0.0,0.0
08:00:57.700,104.056715,30.620393,80.141115,0.0,0.0,0.0
08:00:57.800,104.056698,30.620313,80.280008,0.0,0.0,0.0
08:00:57.900,104.05668,30.620233,80.418901,0.0,0.0,0.0
08:00:58.000,104.056663,30.620153,80.557793,0.0,0.0,0.0
08:00:58.100,104.056646,30.620072,80.696686,0.0,0.0,0.0
08:00:58.200,104.056628,30.619992,80.835579,0.0,0.0,0.0
08:00:58.300,104.056611,30.619912,80.974472,0.0,0.0,0.0
08:00:58.400,104.056594,30.619832,81.113364,0.0,0.0,0.0
08:00:58.500,104.056576,30.619751,81.252257,0.0,0.0,0.0
08:00:58.600,104.056559,30.619671,81.39115,0.0,0.0,0.0
08:00:58.700,104.056542,30.619591,81.530043,0.0,0.0,0.0
08:00:58.800,104.056525,30.619511,81.668935,0.0,0.0,0.0
08:00:58.900,104.056507,30.61943,81.807828,0.0,0.0,0.0
08:00:59.000,104.05649,30.61935,81.946721,0.0,0.0,0.0
08:00:59.100,104.056473,30.61927,82.085613,0.0,0.0,0.0
08:00:59.200,104.056455,30.61919,82.224506,0.0,0.0,0.0
08:00:59.300,104.056438,30.619109,82.363399,0.0,0.0,0.0
08:00:59.400,104.056421,30.619029,82.502292,0.0,0.0,0.0
08:00:59.500,104.056403,30.618949,82.641184,0.0,0.0,0.0
08:00:59.600,104.056386,30.618869,82.780077,0.0,0.0,0.0
08:00:59.700,104.056369,30.618788,82.91897,0.0,0.0,0.0
08:00:59.800,104.056351,30.618708,83.057863,0.0,0.0,0.0
08:00:59.900,104.056334,30.618628,83.196755,0.0,0.0,0.0
08:01:00.000,104.056317,30.618548,83.335648,0.0,0.0,0.0
08:01:00.100,104.0563,30.618467,83.474541,0.0,0.0,0.0
08:01:00.200,104.056282,30.618387,83.613434,0.0,0.0,0.0
08:01:00.300,104.056265,30.618307,83.752326,0.0,0.0,0.0
08:01:00.400,104.056248,30.618227,83.891219,0.0,0.0,0.0
08:01:00.500,104.05623,30.618146,84.030112,0.0,0.0,0.0
08:01:00.600,104.056213,30.618066,84.169005,0.0,0.0,0.0
08:01:00.700,104.056196,30.617986,84.307897,0.0,0.0,0.0
08:01:00.800,104.056178,30.617906,84.44679,0.0,0.0,0.0
08:01:00.900,104.056161,30.617825,84.585683,0.0,0.0,0.0
08:01:01.000,104.056144,30.617745,84.724576,0.0,0.0,0.0
08:01:01.100,104.056127,30.617665,84.863468,0.0,0.0,0.0
08:01:01.200,104.056109,30.617585,85.002361,0.0,0.0,0.0
08:01:01.300,104.056092,30.617504,85.141254,0.0,0.0,0.0
08:01:01.400,104.056075,30.617424,85.280147,0.0,0.0,0.0
08:01:01.500,104.056057,30.617344,85.419039,0.0,0.0,0.0
08:01:01.600,104.05604,30.617264,85.557932,0.0,0.0,0.0
08:01:01.700,104.056023,30.617183,85.696825,0.0,0.0,0.0
08:01:01.800,104.056005,30.617103,85.835718,0.0,0.0,0.0
08:01:01.900,104.055988,30.617023,85.97461,0.0,0.0,0.0
08:01:02.000,104.055971,30.616943,86.113503,0.0,0.0,0.0
08:01:02.100,104.055953,30.616862,86.252396,0.0,0.0,0.0
08:01:02.200,104.055936,30.616782,86.391289,0.0,0.0,0.0
08:01:02.300,104.055919,30.616702,86.530181,0.0,0.0,0.0
08:01:02.400,104.055902,30.616622,86.669074,0.0,0.0,0.0
08:01:02.500,104.055884,30.616541,86.807967,0.0,0.0,0.0
08:01:02.600,104.055867,30.616461,86.94686,0.0,0.0,0.0
08:01:02.700,104.05585,30.616381,87.085752,0.0,0.0,0.0
08:01:02.800,104.055832,30.616301,87.224645,0.0,0.0,0.0
08:01:02.900,104.055815,30.61622,87.363538,0.0,0.0,0.0
08:01:03.000,104.055798,30.61614,87.502431,0.0,0.0,0.0
08:01:03.100,104.05578,30.61606,87.641323,0.0,0.0,0.0
08:01:03.200,104.055763,30.61598,87.780216,0.0,0.0,0.0
08:01:03.300,104.055746,30.615899,87.919109,0.0,0.0,0.0
08:01:03.400,104.055729,30.615819,88.058002,0.0,0.0,0.0
08:01:03.500,104.055711,30.615739,88.196894,0.0,0.0,0.0
08:01:03.600,104.055694,30.615659,88.335787,0.0,0.0,0.0
08:01:03.700,104.055677,30.615578,88.47468,0.0,0.0,0.0
08:01:03.800,104.055659,30.615498,88.613573,0.0,0.0,0.0
08:01:03.900,104.055642,30.615418,88.752465,0.0,0.0,0.0
08:01:04.000,104.055625,30.615338,88.891358,0.0,0.0,0.0
08:01:04.100,104.055607,30.615257,89.030251,0.0,0.0,0.0
08:01:04.200,104.05559,30.615177,89.169144,0.0,0.0,0.0
08:01:04.300,104.055573,30.615097,89.308036,0.0,0.0,0.0
08:01:04.400,104.055555,30.615016,89.446929,0.0,0.0,0.0
08:01:04.500,104.055538,30.614936,89.585822,0.0,0.0,0.0
08:01:04.600,104.055521,30.614856,89.724715,0.0,0.0,0.0
08:01:04.700,104.055504,30.614776,89.863607,0.0,0.0,0.0
08:01:04.800,104.055486,30.614695,90.0025,0.0,0.0,0.0
08:01:04.900,104.055469,30.614615,90.141393,0.0,0.0,0.0
08:01:05.000,104.055452,30.614535,90.280286,0.0,0.0,0.0
08:01:05.100,104.055434,30.614455,90.419178,0.0,0.0,0.0
08:01:05.200,104.055417,30.614374,90.558071,0.0,0.0,0.0
08:01:05.300,104.0554,30.614294,90.696964,0.0,0.0,0.0
08:01:05.400,104.055382,30.614214,90.835857,0.0,0.0,0.0
08:01:05.500,104.055365,30.614134,90.974749,0.0,0.0,0.0
08:01:05.600,104.055348,30.614053,91.113642,0.0,0.0,0.0
08:01:05.700,104.05533,30.613973,91.252535,0.0,0.0,0.0
08:01:05.800,104.055313,30.613893,91.391428,0.0,0.0,0.0
08:01:05.900,104.055296,30.613813,91.53032,0.0,0.0,0.0
08:01:06.000,104.055279,30.613732,91.669213,0.0,0.0,0.0
08:01:06.100,104.055261,30.613652,91.808106,0.0,0.0,0.0
08:01:06.200,104.055244,30.613572,91.946999,0.0,0.0,0.0
08:01:06.300,104.055227,30.613492,92.085891,0.0,0.0,0.0
08:01:06.400,104.055209,30.613411,92.224784,0.0,0.0,0.0
08:01:06.500,104.055192,30.613331,92.363677,0.0,0.0,0.0
08:01:06.600,104.055175,30.613251,92.50257,0.0,0.0,0.0
08:01:06.700,104.055157,30.613171,92.641462,0.0,0.0,0.0
08:01:06.800,104.05514,30.61309,92.780355,0.0,0.0,0.0
08:01:06.900,104.055123,30.61301,92.919248,0.0,0.0,0.0
08:01:07.000,104.055106,30.61293,93.058141,0.0,0.0,0.0
08:01:07.100,104.055088,30.61285,93.197033,0.0,0.0,0.0
08:01:07.200,104.055071,30.612769,93.335926,0.0,0.0,0.0
08:01:07.300,104.055054,30.612689,93.474819,0.0,0.0,0.0
08:01:07.400,104.055036,30.612609,93.613711,0.0,0.0,0.0
08:01:07.500,104.055019,30.612529,93.752604,0.0,0.0,0.0
08:01:07.600,104.055002,30.612448,93.891497,0.0,0.0,0.0
08:01:07.700,104.054984,30.612368,94.03039,0.0,0.0,0.0
08:01:07.800,104.054967,30.612288,94.169282,0.0,0.0,0.0
08:01:07.900,104.05495,30.612208,94.308175,0.0,0.0,0.0
08:01:08.000,104.054932,30.612127,94.447068,0.0,0.0,0.0
08:01:08.100,104.054915,30.612047,94.585961,0.0,0.0,0.0
08:01:08.200,104.054898,30.611967,94.724853,0.0,0.0,0.0
08:01:08.300,104.054881,30.611887,94.863746,0.0,0.0,0.0
08:01:08.400,104.054863,30.611806,95.002639,0.0,0.0,0.0
08:01:08.500,104.054846,30.611726,95.141532,0.0,0.0,0.0
08:01:08.600,104.054829,30.611646,95.280424,0.0,0.0,0.0
08:01:08.700,104.054811,30.611566,95.419317,0.0,0.0,0.0
08:01:08.800,104.054794,30.611485,95.55821,0.0,0.0,0.0
08:01:08.900,104.054777,30.611405,95.697103,0.0,0.0,0.0
08:01:09.000,104.054759,30.611325,95.835995,0.0,0.0,0.0
08:01:09.100,104.054742,30.611245,95.974888,0.0,0.0,0.0
08:01:09.200,104.054725,30.611164,96.113781,0.0,0.0,0.0
08:01:09.300,104.054707,30.611084,96.252674,0.0,0.0,0.0
08:01:09.400,104.05469,30.611004,96.391566,0.0,0.0,0.0
08:01:09.500,104.054673,30.610924,96.530459,0.0,0.0,0.0
08:01:09.600,104.054656,30.610843,96.669352,0.0,0.0,0.0
08:01:09.700,104.054638,30.610763,96.808245,0.0,0.0,0.0
08:01:09.800,104.054621,30.610683,96.947137,0.0,0.0,0.0
08:01:09.900,104.054604,30.610603,97.08603,0.0,0.0,0.0
08:01:10.000,104.054586,30.610522,97.224923,0.0,0.0,0.0
08:01:10.100,104.054569,30.610442,97.363816,0.0,0.0,0.0
08:01:10.200,104.054552,30.610362,97.502708,0.0,0.0,0.0
08:01:10.300,104.054534,30.610282,97.641601,0.0,0.0,0.0
08:01:10.400,104.054517,30.610201,97.780494,0.0,0.0,0.0
08:01:10.500,104.0545,30.610121,97.919387,0.0,0.0,0.0
08:01:10.600,104.054483,30.610041,98.058279,0.0,0.0,0.0
08:01:10.700,104.054465,30.60996,98.197172,0.0,0.0,0.0
08:01:10.800,104.054448,30.60988,98.336065,0.0,0.0,0.0
08:01:10.900,104.054431,30.6098,98.474958,0.0,0.0,0.0
08:01:11.000,104.054413,30.60972,98.61385,0.0,0.0,0.0
08:01:11.100,104.054396,30.609639,98.752743,0.0,0.0,0.0
08:01:11.200,104.054379,30.609559,98.891636,0.0,0.0,0.0
08:01:11.300,104.054361,30.609479,99.030529,0.0,0.0,0.0
08:01:11.400,104.054344,30.609399,99.169421,0.0,0.0,0.0
08:01:11.500,104.054327,30.609318,99.308314,0.0,0.0,0.0
08:01:11.600,104.054309,30.609238,99.447207,0.0,0.0,0.0
08:01:11.700,104.054292,30.609158,99.5861,0.0,0.0,0.0
08:01:11.800,104.054275,30.609078,99.724992,0.0,0.0,0.0
08:01:11.900,104.054258,30.608997,99.863885,0.0,0.0,0.0
08:01:12.000,104.05424,30.608917,100.002778,0.0,0.0,0.0
08:01:12.100,104.054223,30.608837,100.141671,0.0,0.0,0.0
08:01:12.200,104.054206,30.608757,100.280563,0.0,0.0,0.0
08:01:12.300,104.054188,30.608676,100.419456,0.0,0.0,0.0
08:01:12.400,104.054171,30.608596,100.558349,0.0,0.0,0.0
08:01:12.500,104.054154,30.608516,100.697242,0.0,0.0,0.0
08:01:12.600,104.054136,30.608436,100.836134,0.0,0.0,0.0
08:01:12.700,104.054119,30.608355,100.975027,0.0,0.0,0.0
08:01:12.800,104.054102,30.608275,101.11392,0.0,0.0,0.0
08:01:12.900,104.054085,30.608195,101.252813,0.0,0.0,0.0
08:01:13.000,104.054067,30.608115,101.391705,0.0,0.0,0.0
08:01:13.100,104.05405,30.608034,101.530598,0.0,0.0,0.0
08:01:13.200,104.054033,30.607954,101.669491,0.0,0.0,0.0
08:01:13.300,104.054015,30.607874,101.808384,0.0,0.0,0.0
08:01:13.400,104.053998,30.607794,101.947276,0.0,0.0,0.0
08:01:13.500,104.053981,30.607713,102.086169,0.0,0.0,0.0
08:01:13.600,104.053963,30.607633,102.225062,0.0,0.0,0.0
08:01:13.700,104.053946,30.607553,102.363955,0.0,0.0,0.0
08:01:13.800,104.053929,30.607473,102.502847,0.0,0.0,0.0
08:01:13.900,104.053911,30.607392,102.64174,0.0,0.0,0.0
08:01:14.000,104.053894,30.607312,102.780633,0.0,0.0,0.0
08:01:14.100,104.053877,30.607232,102.919526,0.0,0.0,0.0
08:01:14.200,104.05386,30.607152,103.058418,0.0,0.0,0.0
08:01:14.300,104.053842,30.607071,103.197311,0.0,0.0,0.0
08:01:14.400,104.053825,30.606991,103.336204,0.0,0.0,0.0
08:01:14.500,104.053808,30.606911,103.475097,0.0,0.0,0.0
08:01:14.600,104.05379,30.606831,103.613989,0.0,0.0,0.0
08:01:14.700,104.053773,30.60675,103.752882,0.0,0.0,0.0
08:01:14.800,104.053756,30.60667,103.891775,0.0,0.0,0.0
08:01:14.900,104.053738,30.60659,104.030668,0.0,0.0,0.0
08:01:15.000,104.053721,30.60651,104.16956,0.0,0.0,0.0
08:01:15.100,104.053704,30.606429,104.308453,0.0,0.0,0.0
08:01:15.200,104.053686,30.606349,104.447346,0.0,0.0,0.0
08:01:15.300,104.053669,30.606269,104.586239,0.0,0.0,0.0
08:01:15.400,104.053652,30.606189,104.725131,0.0,0.0,0.0
08:01:15.500,104.053635,30.606108,104.864024,0.0,0.0,0.0
08:01:15.600,104.053617,30.606028,105.002917,0.0,0.0,0.0
08:01:15.700,104.0536,30.605948,105.141809,0.0,0.0,0.0
08:01:15.800,104.053583,30.605868,105.280702,0.0,0.0,0.0
08:01:15.900,104.053565,30.605787,105.419595,0.0,0.0,0.0
08:01:16.000,104.053548,30.605707,105.558488,0.0,0.0,0.0
08:01:16.100,104.053531,30.605627,105.69738,0.0,0.0,0.0
08:01:16.200,104.053513,30.605547,105.836273,0.0,0.0,0.0
08:01:16.300,104.053496,30.605466,105.975166,0.0,0.0,0.0
08:01:16.400,104.053479,30.605386,106.114059,0.0,0.0,0.0
08:01:16.500,104.053462,30.605306,106.252951,0.0,0.0,0.0
08:01:16.600,104.053444,30.605226,106.391844,0.0,0.0,0.0
08:01:16.700,104.053427,30.605145,106.530737,0.0,0.0,0.0
08:01:16.800,104.05341,30.605065,106.66963,0.0,0.0,0.0
08:01:16.900,104.053392,30.604985,106.808522,0.0,0.0,0.0
08:01:17.000,104.053375,30.604904,106.947415,0.0,0.0,0.0
08:01:17.100,104.053358,30.604824,107.086308,0.0,0.0,0.0
08:01:17.200,104.05334,30.604744,107.225201,0.0,0.0,0.0
08:01:17.300,104.053323,30.604664,107.364093,0.0,0.0,0.0
08:01:17.400,104.053306,30.604583,107.502986,0.0,0.0,0.0
08:01:17.500,104.053288,30.604503,107.641879,0.0,0.0,0.0
08:01:17.600,104.053271,30.604423,107.780772,0.0,0.0,0.0
08:01:17.700,104.053254,30.604343,107.919664,0.0,0.0,0.0
08:01:17.800,104.053237,30.604262,108.058557,0.0,0.0,0.0
08:01:17.900,104.053219,30.604182,108.19745,0.0,0.0,0.0
08:01:18.000,104.053202,30.604102,108.336343,0.0,0.0,0.0
08:01:18.100,104.053185,30.604022,108.475235,0.0,0.0,0.0
08:01:18.200,104.053167,30.603941,108.614128,0.0,0.0,0.0
08:01:18.300,104.05315,30.603861,108.753021,0.0,0.0,0.0
08:01:18.400,104.053133,30.603781,108.891914,0.0,0.0,0.0
08:01:18.500,104.053115,30.603701,109.030806,0.0,0.0,0.0
08:01:18.600,104.053098,30.60362,109.169699,0.0,0.0,0.0
08:01:18.700,104.053081,30.60354,109.308592,0.0,0.0,0.0
08:01:18.800,104.053063,30.60346,109.447485,0.0,0.0,0.0
08:01:18.900,104.053046,30.60338,109.586377,0.0,0.0,0.0
08:01:19.000,104.053029,30.603299,109.72527,0.0,0.0,0.0
08:01:19.100,104.053012,30.603219,109.864163,0.0,0.0,0.0
08:01:19.200,104.052994,30.603139,110.003056,0.0,0.0,0.0
08:01:19.300,104.052977,30.603059,110.141948,0.0,0.0,0.0
08:01:19.400,104.05296,30.602978,110.280841,0.0,0.0,0.0
08:01:19.500,104.052942,30.602898,110.419734,0.0,0.0,0.0
08:01:19.600,104.052925,30.602818,110.558627,0.0,0.0,0.0
