time,longitude,latitude,height,divergence_angle,pitch_angle,roll_angle
08:00:39.800,104.082294,30.659915,55.279313,0.0,0.0,0.0
08:00:39.900,104.082333,30.659898,55.418206,0.0,0.0,0.0
08:00:40.000,104.082373,30.659881,55.557099,0.0,0.0,0.0
08:00:40.100,104.082412,30.659864,55.695992,0.0,0.0,0.0
08:00:40.200,104.082451,30.659847,55.834884,0.0,0.0,0.0
08:00:40.300,104.08249,30.65983,55.973777,0.0,0.0,0.0
08:00:40.400,104.082529,30.659813,56.11267,0.0,0.0,0.0
08:00:40.500,104.082569,30.659796,56.251563,0.0,0.0,0.0
08:00:40.600,104.082608,30.659779,56.390455,0.0,0.0,0.0
08:00:40.700,104.082647,30.659762,56.529348,0.0,0.0,0.0
08:00:40.800,104.082686,30.659745,56.668241,0.0,0.0,0.0
08:00:40.900,104.082725,30.659728,56.807134,0.0,0.0,0.0
08:00:41.000,104.082764,30.659711,56.946026,0.0,0.0,0.0
08:00:41.100,104.082804,30.659694,57.084919,0.0,0.0,0.0
08:00:41.200,104.082843,30.659676,57.223812,0.0,0.0,0.0
08:00:41.300,104.082882,30.659659,57.362705,0.0,0.0,0.0
08:00:41.400,104.082921,30.659642,57.501597,0.0,0.0,0.0
08:00:41.500,104.08296,30.659625,57.64049,0.0,0.0,0.0
08:00:41.600,104.083,30.659608,57.779383,0.0,0.0,0.0
08:00:41.700,104.083039,30.659591,57.918276,0.0,0.0,0.0
08:00:41.800,104.083078,30.659574,58.057168,0.0,0.0,0.0
08:00:41.900,104.083117,30.659557,58.196061,0.0,0.0,0.0
08:00:42.000,104.083156,30.65954,58.334954,0.0,0.0,0.0
08:00:42.100,104.083195,30.659523,58.473846,0.0,0.0,0.0
08:00:42.200,104.083235,30.659506,58.612739,0.0,0.0,0.0
08:00:42.300,104.083274,30.659489,58.751632,0.0,0.0,0.0
08:00:42.400,104.083313,30.659472,58.890525,0.0,0.0,0.0
08:00:42.500,104.083352,30.659455,59.029417,0.0,0.0,0.0
08:00:42.600,104.083391,30.659438,59.16831,0.0,0.0,0.0
08:00:42.700,104.083431,30.659421,59.307203,0.0,0.0,0.0
08:00:42.800,104.08347,30.659404,59.446096,0.0,0.0,0.0
08:00:42.900,104.083509,30.659387,59.584988,0.0,0.0,0.0
08:00:43.000,104.083548,30.65937,59.723881,0.0,0.0,0.0
08:00:43.100,104.083587,30.659353,59.862774,0.0,0.0,0.0
08:00:43.200,104.083626,30.659336,60.001667,0.0,0.0,0.0
08:00:43.300,104.083666,30.659318,60.140559,0.0,0.0,0.0
08:00:43.400,104.083705,30.659301,60.279452,0.0,0.0,0.0
08:00:43.500,104.083744,30.659284,60.418345,0.0,0.0,0.0
08:00:43.600,104.083783,30.659267,60.557238,0.0,0.0,0.0
08:00:43.700,104.083822,30.65925,60.69613,0.0,0.0,0.0
08:00:43.800,104.083862,30.659233,60.835023,0.0,0.0,0.0
08:00:43.900,104.083901,30.659216,60.973916,0.0,0.0,0.0
08:00:44.000,104.08394,30.659199,61.112809,0.0,0.0,0.0
08:00:44.100,104.083979,30.659182,61.251701,0.0,0.0,0.0
08:00:44.200,104.084018,30.659165,61.390594,0.0,0.0,0.0
08:00:44.300,104.084057,30.659148,61.529487,0.0,0.0,0.0
08:00:44.400,104.084097,30.659131,61.66838,0.0,0.0,0.0
08:00:44.500,104.084136,30.659114,61.807272,0.0,0.0,0.0
08:00:44.600,104.084175,30.659097,61.946165,0.0,0.0,0.0
08:00:44.700,104.084214,30.65908,62.085058,0.0,0.0,0.0
08:00:44.800,104.084253,30.659063,62.223951,0.0,0.0,0.0
08:00:44.900,104.084293,30.659046,62.362843,0.0,0.0,0.0
08:00:45.000,104.084332,30.659029,62.501736,0.0,0.0,0.0
08:00:45.100,104.084371,30.659012,62.640629,0.0,0.0,0.0
08:00:45.200,104.08441,30.658995,62.779522,0.0,0.0,0.0
08:00:45.300,104.084449,30.658978,62.918414,0.0,0.0,0.0
08:00:45.400,104.084488,30.658961,63.057307,0.0,0.0,0.0
08:00:45.500,104.084528,30.658943,63.1962,0.0,0.0,0.0
08:00:45.600,104.084567,30.658926,63.335093,0.0,0.0,0.0
08:00:45.700,104.084606,30.658909,63.473985,0.0,0.0,0.0
08:00:45.800,104.084645,30.658892,63.612878,0.0,0.0,0.0
08:00:45.900,104.084684,30.658875,63.751771,0.0,0.0,0.0
08:00:46.000,104.084724,30.658858,63.890664,0.0,0.0,0.0
08:00:46.100,104.084763,30.658841,64.029556,0.0,0.0,0.0
08:00:46.200,104.084802,30.658824,64.168449,0.0,0.0,0.0
08:00:46.300,104.084841,30.658807,64.307342,0.0,0.0,0.0
08:00:46.400,104.08488,30.65879,64.446235,0.0,0.0,0.0
08:00:46.500,104.084919,30.658773,64.585127,0.0,0.0,0.0
08:00:46.600,104.084959,30.658756,64.72402,0.0,0.0,0.0
08:00:46.700,104.084998,30.658739,64.862913,0.0,0.0,0.0
08:00:46.800,104.085037,30.658722,65.001806,0.0,0.0,0.0
08:00:46.900,104.085076,30.658705,65.140698,0.0,0.0,0.0
08:00:47.000,104.085115,30.658688,65.279591,0.0,0.0,0.0
08:00:47.100,104.085155,30.658671,65.418484,0.0,0.0,0.0
08:00:47.200,104.085194,30.658654,65.557377,0.0,0.0,0.0
08:00:47.300,104.085233,30.658637,65.696269,0.0,0.0,0.0
08:00:47.400,104.085272,30.65862,65.835162,0.0,0.0,0.0
08:00:47.500,104.085311,30.658603,65.974055,0.0,0.0,0.0
08:00:47.600,104.08535,30.658585,66.112948,0.0,0.0,0.0
08:00:47.700,104.08539,30.658568,66.25184,0.0,0.0,0.0
08:00:47.800,104.085429,30.658551,66.390733,0.0,0.0,0.0
08:00:47.900,104.085468,30.658534,66.529626,0.0,0.0,0.0
08:00:48.000,104.085507,30.658517,66.668519,0.0,0.0,0.0
08:00:48.100,104.085546,30.6585,66.807411,0.0,0.0,0.0
08:00:48.200,104.085586,30.658483,66.946304,0.0,0.0,0.0
08:00:48.300,104.085625,30.658466,67.085197,0.0,0.0,0.0
08:00:48.400,104.085664,30.658449,67.22409,0.0,0.0,0.0
08:00:48.500,104.085703,30.658432,67.362982,0.0,0.0,0.0
08:00:48.600,104.085742,30.658415,67.501875,0.0,0.0,0.0
08:00:48.700,104.085781,30.658398,67.640768,0.0,0.0,0.0
08:00:48.800,104.085821,30.658381,67.779661,0.0,0.0,0.0
08:00:48.900,104.08586,30.658364,67.918553,0.0,0.0,0.0
08:00:49.000,104.085899,30.658347,68.057446,0.0,0.0,0.0
08:00:49.100,104.085938,30.65833,68.196339,0.0,0.0,0.0
08:00:49.200,104.085977,30.658313,68.335232,0.0,0.0,0.0
08:00:49.300,104.086017,30.658296,68.474124,0.0,0.0,0.0
08:00:49.400,104.086056,30.658279,68.613017,0.0,0.0,0.0
08:00:49.500,104.086095,30.658262,68.75191,0.0,0.0,0.0
08:00:49.600,104.086134,30.658245,68.890803,0.0,0.0,0.0
08:00:49.700,104.086173,30.658227,69.029695,0.0,0.0,0.0
08:00:49.800,104.086212,30.65821,69.168588,0.0,0.0,0.0
08:00:49.900,104.086252,30.658193,69.307481,0.0,0.0,0.0
08:00:50.000,104.086291,30.658176,69.446374,0.0,0.0,0.0
08:00:50.100,104.08633,30.658159,69.585266,0.0,0.0,0.0
08:00:50.200,104.086369,30.658142,69.724159,0.0,0.0,0.0
08:00:50.300,104.086408,30.658125,69.863052,0.0,0.0,0.0
08:00:50.400,104.086448,30.658108,70.001944,0.0,0.0,0.0
08:00:50.500,104.086487,30.658091,70.140837,0.0,0.0,0.0
08:00:50.600,104.086526,30.658074,70.27973,0.0,0.0,0.0
08:00:50.700,104.086565,30.658057,70.418623,0.0,0.0,0.0
08:00:50.800,104.086604,30.65804,70.557515,0.0,0.0,0.0
08:00:50.900,104.086643,30.658023,70.696408,0.0,0.0,0.0
08:00:51.000,104.086683,30.658006,70.835301,0.0,0.0,0.0
08:00:51.100,104.086722,30.657989,70.974194,0.0,0.0,0.0
08:00:51.200,104.086761,30.657972,71.113086,0.0,0.0,0.0
08:00:51.300,104.0868,30.657955,71.251979,0.0,0.0,0.0
08:00:51.400,104.086839,30.657938,71.390872,0.0,0.0,0.0
08:00:51.500,104.086879,30.657921,71.529765,0.0,0.0,0.0
08:00:51.600,104.086918,30.657904,71.668657,0.0,0.0,0.0
08:00:51.700,104.086957,30.657887,71.80755,0.0,0.0,0.0
08:00:51.800,104.086996,30.657869,71.946443,0.0,0.0,0.0
08:00:51.900,104.087035,30.657852,72.085336,0.0,0.0,0.0
08:00:52.000,104.087074,30.657835,72.224228,0.0,0.0,0.0
08:00:52.100,104.087114,30.657818,72.363121,0.0,0.0,0.0
08:00:52.200,104.087153,30.657801,72.502014,0.0,0.0,0.0
08:00:52.300,104.087192,30.657784,72.640907,0.0,0.0,0.0
08:00:52.400,104.087231,30.657767,72.779799,0.0,0.0,0.0
08:00:52.500,104.08727,30.65775,72.918692,0.0,0.0,0.0
08:00:52.600,104.08731,30.657733,73.057585,0.0,0.0,0.0
08:00:52.700,104.087349,30.657716,73.196478,0.0,0.0,0.0
08:00:52.800,104.087388,30.657699,73.33537,0.0,0.0,0.0
08:00:52.900,104.087427,30.657682,73.474263,0.0,0.0,0.0
08:00:53.000,104.087466,30.657665,73.613156,0.0,0.0,0.0
08:00:53.100,104.087505,30.657648,73.752049,0.0,0.0,0.0
08:00:53.200,104.087545,30.657631,73.890941,0.0,0.0,0.0
08:00:53.300,104.087584,30.657614,74.029834,0.0,0.0,0.0
08:00:53.400,104.087623,30.657597,74.168727,0.0,0.0,0.0
08:00:53.500,104.087662,30.65758,74.30762,0.0,0.0,0.0
08:00:53.600,104.087701,30.657563,74.446512,0.0,0.0,0.0
08:00:53.700,104.087741,30.657546,74.585405,0.0,0.0,0.0
08:00:53.800,104.08778,30.657529,74.724298,0.0,0.0,0.0
08:00:53.900,104.087819,30.657511,74.863191,0.0,0.0,0.0
08:00:54.000,104.087858,30.657494,75.002083,0.0,0.0,0.0
08:00:54.100,104.087897,30.657477,75.140976,0.0,0.0,0.0
08:00:54.200,104.087936,30.65746,75.279869,0.0,0.0,0.0
08:00:54.300,104.087976,30.657443,75.418762,0.0,0.0,0.0
08:00:54.400,104.088015,30.657426,75.557654,0.0,0.0,0.0
08:00:54.500,104.088054,30.657409,75.696547,0.0,0.0,0.0
08:00:54.600,104.088093,30.657392,75.83544,0.0,0.0,0.0
08:00:54.700,104.088132,30.657375,75.974333,0.0,0.0,0.0
08:00:54.800,104.088172,30.657358,76.113225,0.0,0.0,0.0
08:00:54.900,104.088211,30.657341,76.252118,0.0,0.0,0.0
08:00:55.000,104.08825,30.657324,76.391011,0.0,0.0,0.0
08:00:55.100,104.088289,30.657307,76.529904,0.0,0.0,0.0
08:00:55.200,104.088328,30.65729,76.668796,0.0,0.0,0.0
08:00:55.300,104.088367,30.657273,76.807689,0.0,0.0,0.0
08:00:55.400,104.088407,30.657256,76.946582,0.0,0.0,0.0
08:00:55.500,104.088446,30.657239,77.085475,0.0,0.0,0.0
08:00:55.600,104.088485,30.657222,77.224367,0.0,0.0,0.0
08:00:55.700,104.088524,30.657205,77.36326,0.0,0.0,0.0
08:00:55.800,104.088563,30.657188,77.502153,0.0,0.0,0.0
08:00:55.900,104.088603,30.657171,77.641046,0.0,0.0,0.0
08:00:56.000,104.088642,30.657153,77.779938,0.0,0.0,0.0
08:00:56.100,104.088681,30.657136,77.918831,0.0,0.0,0.0
08:00:56.200,104.08872,30.657119,78.057724,0.0,0.0,0.0
08:00:56.300,104.088759,30.657102,78.196617,0.0,0.0,0.0
08:00:56.400,104.088798,30.657085,78.335509,0.0,0.0,0.0
08:00:56.500,104.088838,30.657068,78.474402,0.0,0.0,0.0
08:00:56.600,104.088877,30.657051,78.613295,0.0,0.0,0.0
08:00:56.700,104.088916,30.657034,78.752188,0.0,0.0,0.0
08:00:56.800,104.088955,30.657017,78.89108,0.0,0.0,0.0
08:00:56.900,104.088994,30.657,79.029973,0.0,0.0,0.0
08:00:57.000,104.089034,30.656983,79.168866,0.0,0.0,0.0
08:00:57.100,104.089073,30.656966,79.307759,0.0,0.0,0.0
08:00:57.200,104.089112,30.656949,79.446651,0.0,0.0,0.0
08:00:57.300,104.089151,30.656932,79.585544,0.0,0.0,0.0
08:00:57.400,104.08919,30.656915,79.724437,0.0,0.0,0.0
08:00:57.500,104.089229,30.656898,79.86333,0.0,0.0,0.0
08:00:57.600,104.089269,30.656881,80.002222,0.0,0.0,0.0
08:00:57.700,104.089308,30.656864,80.141115,0.0,0.0,0.0
08:00:57.800,104.089347,30.656847,80.280008,0.0,0.0,0.0
08:00:57.900,104.089386,30.65683,80.418901,0.0,0.0,0.0
08:00:58.000,104.089425,30.656813,80.557793,0.0,0.0,0.0
08:00:58.100,104.089465,30.656795,80.696686,0.0,0.0,0.0
08:00:58.200,104.089504,30.656778,80.835579,0.0,0.0,0.0
08:00:58.300,104.089543,30.656761,80.974472,0.0,0.0,0.0
08:00:58.400,104.089582,30.656744,81.113364,0.0,0.0,0.0
08:00:58.500,104.089621,30.656727,81.252257,0.0,0.0,0.0
08:00:58.600,104.08966,30.65671,81.39115,0.0,0.0,0.0
08:00:58.700,104.0897,30.656693,81.530043,0.0,0.0,0.0
08:00:58.800,104.089739,30.656676,81.668935,0.0,0.0,0.0
08:00:58.900,104.089778,30.656659,81.807828,0.0,0.0,0.0
08:00:59.000,104.089817,30.656642,81.946721,0.0,0.0,0.0
08:00:59.100,104.089856,30.656625,82.085613,0.0,0.0,0.0
08:00:59.200,104.089896,30.656608,82.224506,0.0,0.0,0.0
08:00:59.300,104.089935,30.656591,82.363399,0.0,0.0,0.0
08:00:59.400,104.089974,30.656574,82.502292,0.0,0.0,0.0
08:00:59.500,104.090013,30.656557,82.641184,0.0,0.0,0.0
08:00:59.600,104.090052,30.65654,82.780077,0.0,0.0,0.0
08:00:59.700,104.090091,30.656523,82.91897,0.0,0.0,0.0
08:00:59.800,104.090131,30.656506,83.057863,0.0,0.0,0.0
08:00:59.900,104.09017,30.656489,83.196755,0.0,0.0,0.0
08:01:00.000,104.090209,30.656472,83.335648,0.0,0.0,0.0
08:01:00.100,104.090248,30.656455,83.474541,0.0,0.0,0.0
08:01:00.200,104.090287,30.656437,83.613434,0.0,0.0,0.0
08:01:00.300,104.090327,30.65642,83.752326,0.0,0.0,0.0
08:01:00.400,104.090366,30.656403,83.891219,0.0,0.0,0.0
08:01:00.500,104.090405,30.656386,84.030112,0.0,0.0,0.0
08:01:00.600,104.090444,30.656369,84.169005,0.0,0.0,0.0
08:01:00.700,104.090483,30.656352,84.307897,0.0,0.0,0.0
08:01:00.800,104.090522,30.656335,84.44679,0.0,0.0,0.0
08:01:00.900,104.090562,30.656318,84.585683,0.0,0.0,0.0
08:01:01.000,104.090601,30.656301,84.724576,0.0,0.0,0.0
08:01:01.100,104.09064,30.656284,84.863468,0.0,0.0,0.0
08:01:01.200,104.090679,30.656267,85.002361,0.0,0.0,0.0
08:01:01.300,104.090718,30.65625,85.141254,0.0,0.0,0.0
08:01:01.400,104.090758,30.656233,85.280147,0.0,0.0,0.0
08:01:01.500,104.090797,30.656216,85.419039,0.0,0.0,0.0
08:01:01.600,104.090836,30.656199,85.557932,0.0,0.0,0.0
08:01:01.700,104.090875,30.656182,85.696825,0.0,0.0,0.0
08:01:01.800,104.090914,30.656165,85.835718,0.0,0.0,0.0
08:01:01.900,104.090953,30.656148,85.97461,0.0,0.0,0.0
08:01:02.000,104.090993,30.656131,86.113503,0.0,0.0,0.0
08:01:02.100,104.091032,30.656114,86.252396,0.0,0.0,0.0
08:01:02.200,104.091071,30.656097,86.391289,0.0,0.0,0.0
08:01:02.300,104.09111,30.65608,86.530181,0.0,0.0,0.0
08:01:02.400,104.091149,30.656062,86.669074,0.0,0.0,0.0
08:01:02.500,104.091189,30.656045,86.807967,0.0,0.0,0.0
08:01:02.600,104.091228,30.656028,86.94686,0.0,0.0,0.0
08:01:02.700,104.091267,30.656011,87.085752,0.0,0.0,0.0
08:01:02.800,104.091306,30.655994,87.224645,0.0,0.0,0.0
08:01:02.900,104.091345,30.655977,87.363538,0.0,0.0,0.0
08:01:03.000,104.091384,30.65596,87.502431,0.0,0.0,0.0
08:01:03.100,104.091424,30.655943,87.641323,0.0,0.0,0.0
08:01:03.200,104.091463,30.655926,87.780216,0.0,0.0,0.0
08:01:03.300,104.091502,30.655909,87.919109,0.0,0.0,0.0
08:01:03.400,104.091541,30.655892,88.058002,0.0,0.0,0.0
08:01:03.500,104.09158,30.655875,88.196894,0.0,0.0,0.0
08:01:03.600,104.09162,30.655858,88.335787,0.0,0.0,0.0
08:01:03.700,104.091659,30.655841,88.47468,0.0,0.0,0.0
08:01:03.800,104.091698,30.655824,88.613573,0.0,0.0,0.0
08:01:03.900,104.091737,30.655807,88.752465,0.0,0.0,0.0
08:01:04.000,104.091776,30.65579,88.891358,0.0,0.0,0.0
08:01:04.100,104.091815,30.655773,89.030251,0.0,0.0,0.0
08:01:04.200,104.091855,30.655756,89.169144,0.0,0.0,0.0
08:01:04.300,104.091894,30.655739,89.308036,0.0,0.0,0.0
08:01:04.400,104.091933,30.655722,89.446929,0.0,0.0,0.0
08:01:04.500,104.091972,30.655704,89.585822,0.0,0.0,0.0
08:01:04.600,104.092011,30.655687,89.724715,0.0,0.0,0.0
08:01:04.700,104.092051,30.65567,89.863607,0.0,0.0,0.0
08:01:04.800,104.09209,30.655653,90.0025,0.0,0.0,0.0
08:01:04.900,104.092129,30.655636,90.141393,0.0,0.0,0.0
08:01:05.000,104.092168,30.655619,90.280286,0.0,0.0,0.0
08:01:05.100,104.092207,30.655602,90.419178,0.0,0.0,0.0
08:01:05.200,104.092246,30.655585,90.558071,0.0,0.0,0.0
08:01:05.300,104.092286,30.655568,90.696964,0.0,0.0,0.0
08:01:05.400,104.092325,30.655551,90.835857,0.0,0.0,0.0
08:01:05.500,104.092364,30.655534,90.974749,0.0,0.0,0.0
08:01:05.600,104.092403,30.655517,91.113642,0.0,0.0,0.0
08:01:05.700,104.092442,30.6555,91.252535,0.0,0.0,0.0
08:01:05.800,104.092482,30.655483,91.391428,0.0,0.0,0.0
08:01:05.900,104.092521,30.655466,91.53032,0.0,0.0,0.0
08:01:06.000,104.09256,30.655449,91.669213,0.0,0.0,0.0
08:01:06.100,104.092599,30.655432,91.808106,0.0,0.0,0.0
08:01:06.200,104.092638,30.655415,91.946999,0.0,0.0,0.0
08:01:06.300,104.092677,30.655398,92.085891,0.0,0.0,0.0
08:01:06.400,104.092717,30.655381,92.224784,0.0,0.0,0.0
08:01:06.500,104.092756,30.655364,92.363677,0.0,0.0,0.0
08:01:06.600,104.092795,30.655346,92.50257,0.0,0.0,0.0
08:01:06.700,104.092834,30.655329,92.641462,0.0,0.0,0.0
08:01:06.800,104.092873,30.655312,92.780355,0.0,0.0,0.0
08:01:06.900,104.092913,30.655295,92.919248,0.0,0.0,0.0
08:01:07.000,104.092952,30.655278,93.058141,0.0,0.0,0.0
08:01:07.100,104.092991,30.655261,93.197033,0.0,0.0,0.0
08:01:07.200,104.09303,30.655244,93.335926,0.0,0.0,0.0
08:01:07.300,104.093069,30.655227,93.474819,0.0,0.0,0.0
08:01:07.400,104.093108,30.65521,93.613711,0.0,0.0,0.0
08:01:07.500,104.093148,30.655193,93.752604,0.0,0.0,0.0
08:01:07.600,104.093187,30.655176,93.891497,0.0,0.0,0.0
08:01:07.700,104.093226,30.655159,94.03039,0.0,0.0,0.0
08:01:07.800,104.093265,30.655142,94.169282,0.0,0.0,0.0
08:01:07.900,104.093304,30.655125,94.308175,0.0,0.0,0.0
08:01:08.000,104.093344,30.655108,94.447068,0.0,0.0,0.0
08:01:08.100,104.093383,30.655091,94.585961,0.0,0.0,0.0
08:01:08.200,104.093422,30.655074,94.724853,0.0,0.0,0.0
08:01:08.300,104.093461,30.655057,94.863746,0.0,0.0,0.0
08:01:08.400,104.0935,30.65504,95.002639,0.0,0.0,0.0
08:01:08.500,104.093539,30.655023,95.141532,0.0,0.0,0.0
08:01:08.600,104.093579,30.655006,95.280424,0.0,0.0,0.0
08:01:08.700,104.093618,30.654988,95.419317,0.0,0.0,0.0
08:01:08.800,104.093657,30.654971,95.55821,0.0,0.0,0.0
08:01:08.900,104.093696,30.654954,95.697103,0.0,0.0,0.0
08:01:09.000,104.093735,30.654937,95.835995,0.0,0.0,0.0
08:01:09.100,104.093775,30.65492,95.974888,0.0,0.0,0.0
08:01:09.200,104.093814,30.654903,96.113781,0.0,0.0,0.0
08:01:09.300,104.093853,30.654886,96.252674,0.0,0.0,0.0
08:01:09.400,104.093892,30.654869,96.391566,0.0,0.0,0.0
08:01:09.500,104.093931,30.654852,96.530459,0.0,0.0,0.0
08:01:09.600,104.09397,30.654835,96.669352,0.0,0.0,0.0
08:01:09.700,104.09401,30.654818,96.808245,0.0,0.0,0.0
08:01:09.800,104.094049,30.654801,96.947137,0.0,0.0,0.0
08:01:09.900,104.094088,30.654784,97.08603,0.0,0.0,0.0
08:01:10.000,104.094127,30.654767,97.224923,0.0,0.0,0.0
08:01:10.100,104.094166,30.65475,97.363816,0.0,0.0,0.0
08:01:10.200,104.094206,30.654733,97.502708,0.0,0.0,0.0
08:01:10.300,104.094245,30.654716,97.641601,0.0,0.0,0.0
08:01:10.400,104.094284,30.654699,97.780494,0.0,0.0,0.0
08:01:10.500,104.094323,30.654682,97.919387,0.0,0.0,0.0
08:01:10.600,104.094362,30.654665,98.058279,0.0,0.0,0.0
08:01:10.700,104.094401,30.654648,98.197172,0.0,0.0,0.0
08:01:10.800,104.094441,30.65463,98.336065,0.0,0.0,0.0
08:01:10.900,104.09448,30.654613,98.474958,0.0,0.0,0.0
08:01:11.000,104.094519,30.654596,98.61385,0.0,0.0,0.0
08:01:11.100,104.094558,30.654579,98.752743,0.0,0.0,0.0
08:01:11.200,104.094597,30.654562,98.891636,0.0,0.0,0.0
08:01:11.300,104.094637,30.654545,99.030529,0.0,0.0,0.0
08:01:11.400,104.094676,30.654528,99.169421,0.0,0.0,0.0
08:01:11.500,104.094715,30.654511,99.308314,0.0,0.0,0.0
08:01:11.600,104.094754,30.654494,99.447207,0.0,0.0,0.0
08:01:11.700,104.094793,30.654477,99.5861,0.0,0.0,0.0
08:01:11.800,104.094832,30.65446,99.724992,0.0,0.0,0.0
08:01:11.900,104.094872,30.654443,99.863885,0.0,0.0,0.0
08:01:12.000,104.094911,30.654426,100.002778,0.0,0.0,0.0
08:01:12.100,104.09495,30.654409,100.141671,0.0,0.0,0.0
08:01:12.200,104.094989,30.654392,100.280563,0.0,0.0,0.0
08:01:12.300,104.095028,30.654375,100.419456,0.0,0.0,0.0
08:01:12.400,104.095068,30.654358,100.558349,0.0,0.0,0.0
08:01:12.500,104.095107,30.654341,100.697242,0.0,0.0,0.0
08:01:12.600,104.095146,30.654324,100.836134,0.0,0.0,0.0
08:01:12.700,104.095185,30.654307,100.975027,0.0,0.0,0.0
08:01:12.800,104.095224,30.65429,101.11392,0.0,0.0,0.0
08:01:12.900,104.095263,30.654272,101.252813,0.0,0.0,0.0
08:01:13.000,104.095303,30.654255,101.391705,0.0,0.0,0.0
08:01:13.100,104.095342,30.654238,101.530598,0.0,0.0,0.0
08:01:13.200,104.095381,30.654221,101.669491,0.0,0.0,0.0
08:01:13.300,104.09542,30.654204,101.808384,0.0,0.0,0.0
08:01:13.400,104.095459,30.654187,101.947276,0.0,0.0,0.0
08:01:13.500,104.095499,30.65417,102.086169,0.0,0.0,0.0
08:01:13.600,104.095538,30.654153,102.225062,0.0,0.0,0.0
08:01:13.700,104.095577,30.654136,102.363955,0.0,0.0,0.0
08:01:13.800,104.095616,30.654119,102.502847,0.0,0.0,0.0
08:01:13.900,104.095655,30.654102,102.64174,0.0,0.0,0.0
08:01:14.000,104.095694,30.654085,102.780633,0.0,0.0,0.0
08:01:14.100,104.095734,30.654068,102.919526,0.0,0.0,0.0
08:01:14.200,104.095773,30.654051,103.058418,0.0,0.0,0.0
08:01:14.300,104.095812,30.654034,103.197311,0.0,0.0,0.0
08:01:14.400,104.095851,30.654017,103.336204,0.0,0.0,0.0
08:01:14.500,104.09589,30.654,103.475097,0.0,0.0,0.0
08:01:14.600,104.09593,30.653983,103.613989,0.0,0.0,0.0
08:01:14.700,104.095969,30.653966,103.752882,0.0,0.0,0.0
08:01:14.800,104.096008,30.653949,103.891775,0.0,0.0,0.0
08:01:14.900,104.096047,30.653932,104.030668,0.0,0.0,0.0
08:01:15.000,104.096086,30.653914,104.16956,0.0,0.0,0.0
08:01:15.100,104.096125,30.653897,104.308453,0.0,0.0,0.0
08:01:15.200,104.096165,30.65388,104.447346,0.0,0.0,0.0
08:01:15.300,104.096204,30.653863,104.586239,0.0,0.0,0.0
08:01:15.400,104.096243,30.653846,104.725131,0.0,0.0,0.0
08:01:15.500,104.096282,30.653829,104.864024,0.0,0.0,0.0
08:01:15.600,104.096321,30.653812,105.002917,0.0,0.0,0.0
08:01:15.700,104.096361,30.653795,105.141809,0.0,0.0,0.0
08:01:15.800,104.0964,30.653778,105.280702,0.0,0.0,0.0
08:01:15.900,104.096439,30.653761,105.419595,0.0,0.0,0.0
08:01:16.000,104.096478,30.653744,105.558488,0.0,0.0,0.0
08:01:16.100,104.096517,30.653727,105.69738,0.0,0.0,0.0
08:01:16.200,104.096556,30.65371,105.836273,0.0,0.0,0.0
08:01:16.300,104.096596,30.653693,105.975166,0.0,0.0,0.0
08:01:16.400,104.096635,30.653676,106.114059,0.0,0.0,0.0
08:01:16.500,104.096674,30.653659,106.252951,0.0,0.0,0.0
08:01:16.600,104.096713,30.653642,106.391844,0.0,0.0,0.0
08:01:16.700,104.096752,30.653625,106.530737,0.0,0.0,0.0
08:01:16.800,104.096792,30.653608,106.66963,0.0,0.0,0.0
08:01:16.900,104.096831,30.653591,106.808522,0.0,0.0,0.0
08:01:17.000,104.09687,30.653574,106.947415,0.0,0.0,0.0
08:01:17.100,104.096909,30.653556,107.086308,0.0,0.0,0.0
08:01:17.200,104.096948,30.653539,107.225201,0.0,0.0,0.0
08:01:17.300,104.096987,30.653522,107.364093,0.0,0.0,0.0
08:01:17.400,104.097027,30.653505,107.502986,0.0,0.0,0.0
08:01:17.500,104.097066,30.653488,107.641879,0.0,0.0,0.0
08:01:17.600,104.097105,30.653471,107.780772,0.0,0.0,0.0
08:01:17.700,104.097144,30.653454,107.919664,0.0,0.0,0.0
08:01:17.800,104.097183,30.653437,108.058557,0.0,0.0,0.0
08:01:17.900,104.097223,30.65342,108.19745,0.0,0.0,0.0
08:01:18.000,104.097262,30.653403,108.336343,0.0,0.0,0.0
08:01:18.100,104.097301,30.653386,108.475235,0.0,0.0,0.0
08:01:18.200,104.09734,30.653369,108.614128,0.0,0.0,0.0
08:01:18.300,104.097379,30.653352,108.753021,0.0,0.0,0.0
08:01:18.400,104.097418,30.653335,108.891914,0.0,0.0,0.0
08:01:18.500,104.097458,30.653318,109.030806,0.0,0.0,0.0
08:01:18.600,104.097497,30.653301,109.169699,0.0,0.0,0.0
08:01:18.700,104.097536,30.653284,109.308592,0.0,0.0,0.0
08:01:18.800,104.097575,30.653267,109.447485,0.0,0.0,0.0
08:01:18.900,104.097614,30.65325,109.586377,0.0,0.0,0.0
08:01:19.000,104.097654,30.653233,109.72527,0.0,0.0,0.0
08:01:19.100,104.097693,30.653216,109.864163,0.0,0.0,0.0
08:01:19.200,104.097732,30.653198,110.003056,0.0,0.0,0.0
08:01:19.300,104.097771,30.653181,110.141948,0.0,0.0,0.0
08:01:19.400,104.09781,30.653164,110.280841,0.0,0.0,0.0
08:01:19.500,104.097849,30.653147,110.419734,0.0,0.0,0.0
08:01:19.600,104.097889,30.65313,110.558627,0.0,0.0,0.0
